ID,TM,YW,PT,RL,AX,AY,AZ,QW,QX,QY,QZ,MX,MY,MZ
3914058763,1492556384291,-4.19,4.39,89.71,-8.61,985.96,-32.35,,,,,,,
3914058762,1492556384242,-4.13,4.33,89.71,-9.09,982.06,-34.79,,,,,,,
3914058761,1492556384192,-3.97,4.16,89.72,-11.54,980.59,-31.37,,,,,,,
3914058760,1492556384141,-3.71,3.88,89.75,-13,988.65,-31.62,,,,,,,
3914058759,1492556384092,-3.36,3.51,89.78,-10.8,984.01,-35.03,,,,,,,
3914058758,1492556384041,-2.93,3.06,89.82,-12.76,984.99,-36.01,,,,,,,
3914058757,1492556383992,-2.43,2.53,89.86,-8.12,984.5,-33.33,,,,,,,
3914058756,1492556383940,-1.89,1.95,89.91,-12.76,986.21,-32.35,,,,,,,
3914058755,1492556383891,-1.31,1.34,89.96,-12.27,985.72,-32.84,,,,,,,
3914058754,1492556383842,-0.71,0.7,90.01,-10.8,986.21,-33.57,,,,,,,
3914058753,1492556383791,-0.11,0.06,90.07,-10.31,983.76,-34.06,,,,,,,
3914058752,1492556383742,0.47,-0.55,90.12,-9.83,983.03,-28.2,,,,,,,
3914058751,1492556383691,1.02,-1.13,90.17,-9.34,986.45,-36.5,,,,,,,
3914058750,1492556383641,1.51,-1.65,90.21,-8.12,982.54,-35.03,,,,,,,
3914058749,1492556383590,1.93,-2.1,90.25,-9.83,978.15,-32.59,,,,,,,
3914058748,1492556383541,2.28,-2.47,90.27,-12.51,978.39,-34.06,,,,,,,
3914058747,1492556383492,2.54,-2.74,90.29,-10.8,977.17,-32.84,,,,,,,
3914058746,1492556383441,2.7,-2.91,90.31,-12.27,978.15,-32.59,,,,,,,
3914058745,1492556383392,2.76,-2.97,90.31,-10.8,982.06,-35.52,,,,,,,
3914058744,1492556383340,2.71,-2.92,90.31,-11.05,976.68,-31.13,,,,,,,
3914058743,1492556383291,2.56,-2.76,90.29,-11.78,979.86,-37.23,,,,,,,
3914058742,1492556383242,2.31,-2.5,90.27,-11.54,982.06,-34.06,,,,,,,
3914058741,1492556383191,1.98,-2.15,90.24,-11.54,984.01,-33.57,,,,,,,
3914058740,1492556383142,1.56,-1.71,90.21,-11.05,981.57,-33.33,,,,,,,
3914058739,1492556383091,1.08,-1.19,90.17,-10.07,982.54,-35.77,,,,,,,
3914058738,1492556383041,0.54,-0.62,90.13,-10.8,982.54,-38.94,,,,,,,
3914058737,1492556382990,-0.05,-0.01,90.08,-12.51,986.94,-33.08,,,,,,,
3914058736,1492556382941,-0.64,0.62,90.03,-11.54,981.81,-33.81,,,,,,,
3914058735,1492556382892,-1.24,1.26,89.97,-13.24,984.5,-35.28,,,,,,,
3914058734,1492556382841,-1.82,1.88,89.92,-13.24,983.52,-31.86,,,,,,,
3914058733,1492556382792,-2.38,2.46,89.88,-12.02,984.5,-33.08,,,,,,,
3914058732,1492556382740,-2.88,3,89.83,-12.27,980.83,-32.35,,,,,,,
3914058731,1492556382691,-3.33,3.47,89.8,-13.98,982.06,-32.35,,,,,,,
3914058730,1492556382640,-3.69,3.85,89.76,-10.56,978.88,-32.35,,,,,,,
3914058729,1492556382591,-3.97,4.14,89.74,-12.02,977.17,-37.72,,,,,,,
3914058728,1492556382542,-4.14,4.33,89.72,-7.87,984.5,-32.84,,,,,,,
3914058727,1492556382491,-4.21,4.41,89.71,-13,976.44,-36.74,,,,,,,
3914058726,1492556382441,-4.18,4.38,89.71,-9.83,978.88,-33.57,,,,,,,
3914058725,1492556382390,-4.05,4.24,89.73,-8.85,980.59,-38.7,,,,,,,
3914058724,1492556382341,-3.82,3.99,89.75,-14.47,981.08,-33.57,,,,,,,
3914058723,1492556382290,-3.5,3.65,89.77,-13.24,981.57,-28.69,,,,,,,
3914058722,1492556382241,-3.09,3.22,89.81,-12.02,983.28,-31.62,,,,,,,
3914058721,1492556382192,-2.62,2.72,89.85,-10.07,985.96,-32.84,,,,,,,
3914058720,1492556382140,-2.08,2.16,89.89,-13.73,986.45,-36.74,,,,,,,
3914058719,1492556382091,-1.51,1.55,89.94,-12.51,985.96,-32.59,,,,,,,
3914058718,1492556382040,-0.92,0.92,89.99,-12.51,985.72,-40.41,,,,,,,
3914058717,1492556381991,-0.31,0.28,90.05,-8.36,985.23,-3503,,,,,,,
3914058714,1492556381841,1.34,-1.48,90.2,-12.51,981.32,-32.59,,,,,,,
3914058713,1492556381790,1.8,-1.96,90.23,-8.61,979.86,-33.08,,,,,,,
3914058712,1492556381741,2.18,-2.36,90.26,-11.54,981.57,-32.35,,,,,,,
3914058711,1492556381690,2.47,-2.66,90.29,-13.49,982.06,-37.48,,,,,,,
3914058710,1492556381641,2.67,-2.87,90.31,-9.34,975.46,-37.23,,,,,,,
3914058709,1492556381591,2.76,-2.98,90.31,-11.54,979.37,-34.55,,,,,,,
3914058708,1492556381540,2.76,-2.97,90.31,-13,981.08,-28.69,,,,,,,
3914058707,1492556381491,2.64,-2.85,90.3,-11.29,980.83,-32.84,,,,,,,
3914058706,1492556381440,2.43,-2.63,90.29,-13.73,980.1,-36.25,,,,,,,
3914058705,1492556381391,2.13,-2.3,90.26,-8.85,982.54,-33.08,,,,,,,
3914058704,1492556381340,1.73,-1.89,90.23,-12.51,981.57,-36.01,,,,,,,
3914058703,1492556381290,1.27,-1.39,90.19,-7.87,985.96,-36.74,,,,,,,
3914058702,1492556381241,0.74,-0.84,90.14,-10.56,984.25,-30.64,,,,,,,
3914058701,1492556381190,0.17,-0.24,90.1,-11.05,987.43,-34.55,,,,,,,
3914058700,1492556381141,-0.42,0.39,90.04,-9.83,984.5,-32.35,,,,,,,
3914058699,1492556381090,-1.02,1.03,89.99,-6.9,986.94,-34.06,,,,,,,
3914058698,1492556381041,-1.62,1.66,89.94,-15.93,985.72,-31.62,,,,,,,
3914058697,1492556380991,-2.19,2.27,89.89,-11.05,981.32,-30.64,,,,,,,
3914058696,1492556380940,-2.72,2.82,89.85,-13.24,982.3,-32.35,,,,,,,
3914058695,1492556380891,-3.18,3.32,89.81,-13.24,984.01,-33.08,,,,,,,
3914058694,1492556380840,-3.58,3.74,89.77,-11.54,983.03,-32.59,,,,,,,
3914058693,1492556380791,-3.89,4.06,89.75,-15.2,981.08,-33.57,,,,,,,
3914058690,1492556380641,-4.23,4.42,89.72,-13.24,980.35,-29.66,,,,,,,
3914058689,1492556380590,-4.14,4.32,89.73,-11.54,983.76,-33.08,,,,,,,
3914058688,1492556380541,-3.94,4.12,89.74,-11.78,982.79,-32.1,,,,,,,
3914058687,1492556380490,-3.65,3.81,89.76,-14.22,982.54,-27.71,,,,,,,
3914058686,1492556380440,-3.28,3.41,89.8,-6.9,983.52,-31.86,,,,,,,
3914058684,1492556380340,-2.31,2.39,89.88,-10.8,985.23,-35.28,,,,,,,
3914058683,1492556380291,-1.75,1.8,89.93,-13.24,987.18,-28.44,,,,,,,
3914058682,1492556380240,-1.16,1.17,89.98,-10.07,983.28,-28.44,,,,,,,
3914058681,1492556380191,-0.55,0.53,90.03,-13.49,986.21,-36.74,,,,,,,
3914058680,1492556380139,0.04,-0.1,90.09,-12.27,985.47,-31.37,,,,,,,
3914058679,1492556380090,0.62,-0.71,90.14,-9.34,985.72,-32.35,,,,,,,
3914058678,1492556380041,1.15,-1.28,90.19,-11.54,982.3,-35.28,,,,,,,
3914058677,1492556379990,1.62,-1.78,90.24,-13.98,980.35,-30.64,,,,,,,
3914058676,1492556379941,2.03,-2.22,90.27,-12.02,981.81,-28.44,,,,,,,
3914058675,1492556379890,2.37,-2.57,90.29,-10.56,981.08,-29.66,,,,,,,
3914058674,1492556379840,2.6,-2.82,90.32,-11.78,974.49,-33.81,,,,,,,
3914058673,1492556379789,2.74,-2.96,90.32,-14.71,978.88,-32.84,,,,,,,
3914058672,1492556379740,2.77,-2.99,90.33,-13.24,981.32,-27.47,,,,,,,
3914058671,1492556379691,2.7,-2.91,90.32,-12.76,979.86,-33.33,,,,,,,
3914058670,1492556379640,2.52,-2.73,90.31,-13.73,979.86,-31.62,,,,,,,
3914058669,1492556379591,2.25,-2.44,90.29,-11.29,981.08,-34.3,,,,,,,
3914058668,1492556379539,1.88,-2.06,90.26,-10.8,982.54,-37.72,,,,,,,
3914058667,1492556379490,1.44,-1.59,90.22,-13.73,984.01,-37.48,,,,,,,
3914058666,1492556379439,0.94,-1.06,90.18,-9.34,986.45,-29.91,,,,,,,
3914058665,1492556379390,0.39,-0.47,90.13,-9.34,983.03,-33.81,,,,,,,
3914058664,1492556379341,-0.2,0.15,90.08,-10.31,986.94,-34.06,,,,,,,
3914058663,1492556379289,-0.8,0.79,90.02,-12.27,984.01,-27.95,,,,,,,
3914058662,1492556379240,-1.4,1.43,89.97,-11.78,987.43,-29.42,,,,,,,
3914058661,1492556379189,-1.98,2.04,89.91,-6.65,987.18,-35.52,,,,,,,
3914058660,1492556379140,-2.52,2.62,89.86,-11.78,981.81,-32.1,,,,,,,
3914058659,1492556379091,-3.02,3.14,89.82,-11.05,980.83,-33.33,,,,,,,
3914058658,1492556379040,-3.44,3.59,89.78,-11.78,982.3,-29.66,,,,,,,
3914058657,1492556378990,-3.78,3.95,89.75,-9.09,976.68,-34.3,,,,,,,
3914058656,1492556378939,-4.03,4.22,89.72,-9.58,979.86,-29.66,,,,,,,
3914058655,1492556378890,-4.18,4.38,89.71,-10.31,980.35,-31.37,,,,,,,
3914058654,1492556378839,-4.23,4.43,89.71,-14.71,980.35,-35.28,,,,,,,
3914058653,1492556378790,-4.18,4.37,89.71,-15.69,980.83,-32.84,,,,,,,
3914058652,1492556378741,-4.02,4.2,89.72,-9.83,979.86,-35.52,,,,,,,
3914058651,1492556378689,-3.76,3.93,89.74,-11.05,982.3,-36.5,,,,,,,
3914058650,1492556378640,-3.41,3.56,89.77,-10.8,983.03,-35.03,,,,,,,
3914058649,1492556378589,-2.99,3.11,89.81,-14.22,983.28,-34.06,,,,,,,
3914058648,1492556378540,-2.49,2.59,89.85,-13.24,986.21,-30.88,,,,,,,
3914058647,1492556378489,-1.94,2.01,89.9,-11.29,987.18,-36.01,,,,,,,
3914058646,1492556378440,-1.36,1.39,89.96,-9.83,980.59,-32.1,,,,,,,
3914058645,1492556378390,-0.76,0.75,90.01,-15.2,987.18,-39.18,,,,,,,
3914058644,1492556378339,-0.15,0.11,90.06,-12.76,986.45,-32.1,,,,,,,
3914058643,1492556378290,0.43,-0.51,90.11,-10.56,983.52,-33.57,,,,,,,
3914058642,1492556378239,0.98,-1.09,90.16,-13.73,978.64,-39.18,,,,,,,
3914058641,1492556378190,1.48,-1.62,90.21,-15.44,981.57,-34.06,,,,,,,
3914058640,1492556378139,1.92,-2.09,90.25,-7.14,980.35,-32.84,,,,,,,
3914058639,1492556378089,2.28,-2.47,90.28,-12.51,981.57,-33.08,,,,,,,
3914058638,1492556378040,2.55,-2.75,90.3,-12.51,977.91,-30.64,,,,,,,
3914058637,1492556377989,2.72,-2.93,90.31,-10.8,982.06,-37.23,,,,,,,
3914058636,1492556377940,2.79,-3.01,90.32,-13.49,977.91,-26.98,,,,,,,
3914058635,1492556377889,2.76,-2.97,90.32,-12.51,975.46,-29.91,,,,,,,
3914058634,1492556377840,2.62,-2.82,90.31,-11.05,982.06,-32.59,,,,,,,
3914058633,1492556377790,2.38,-2.57,90.28,-13.73,982.79,-31.37,,,,,,,
3914058632,1492556377739,2.05,-2.22,90.25,-10.31,979.61,-31.86,,,,,,,
3914058631,1492556377690,1.63,-1.78,90.22,-9.09,984.74,-36.99,,,,,,,
3914058630,1492556377639,1.15,-1.27,90.18,-9.58,983.76,-30.64,,,,,,,
3914058629,1492556377590,0.61,-0.7,90.13,-10.56,985.23,-31.37,,,,,,,
3914058628,1492556377538,0.03,-0.08,90.09,-12.76,982.3,-36.25,,,,,,,
3914058627,1492556377489,-0.58,0.56,90.03,-11.05,989.87,-31.86,,,,,,,
3914058626,1492556377440,-1.18,1.2,89.98,-13.98,987.43,-33.33,,,,,,,
3914058625,1492556377389,-1.78,1.83,89.93,-11.29,986.94,-36.25,,,,,,,
3914058624,1492556377340,-2.34,2.42,89.88,-11.05,981.32,-31.37,,,,,,,
3914058623,1492556377289,-2.85,2.96,89.83,-14.47,984.01,-37.72,,,,,,,
3914058622,1492556377239,-3.3,3.44,89.8,-11.29,983.52,-32.35,,,,,,,
3914058621,1492556377188,-3.68,3.84,89.76,-9.58,978.15,-24.78,,,,,,,
3914058620,1492556377139,-3.96,4.13,89.74,-9.34,983.28,-34.06,,,,,,,
3914058619,1492556377090,-4.15,4.33,89.73,-9.34,980.83,-37.48,,,,,,,
3914058618,1492556377039,-4.24,4.42,89.72,-10.56,980.35,-35.77,,,,,,,
3914058617,1492556376990,-4.22,4.4,89.72,-13.98,979.13,-33.08,,,,,,,
3914058616,1492556376938,-4.09,4.28,89.73,-11.05,982.3,-33.33,,,,,,,
3914058615,1492556376889,-3.87,4.04,89.74,-8.36,984.25,-29.17,,,,,,,
3914058614,1492556376840,-3.54,3.7,89.76,-6.9,979.37,-34.55,,,,,,,
3914058613,1492556376789,-3.14,3.28,89.8,-11.78,982.06,-30.64,,,,,,,
3914058612,1492556376740,-2.66,2.77,89.83,-12.51,985.96,-32.59,,,,,,,
3914058611,1492556376689,-2.13,2.21,89.88,-11.54,987.18,-31.86,,,,,,,
3914058610,1492556376639,-1.56,1.6,89.93,-13.98,982.06,-36.99,,,,,,,
3914058609,1492556376588,-0.96,0.97,89.98,-11.29,984.74,-33.81,,,,,,,
3914058608,1492556376539,-0.35,0.33,90.04,-13,984.74,-37.96,,,,,,,
3914058607,1492556376490,0.25,-0.31,90.09,-13,984.74,-28.44,,,,,,,
3914058606,1492556376439,0.82,-0.91,90.14,-11.54,984.01,-36.74,,,,,,,
3914058605,1492556376390,1.34,-1.47,90.19,-14.47,979.37,-31.37,,,,,,,
3914058604,1492556376338,1.81,-1.96,90.23,-10.56,977.17,-34.79,,,,,,,
3914058603,1492556376289,2.2,-2.37,90.27,-16.66,978.39,-40.65,,,,,,,
3914058602,1492556376238,2.5,-2.7,90.29,-13,980.1,-25.51,,,,,,,
3914058601,1492556376189,2.71,-2.91,90.31,-12.51,977.42,-26.25,,,,,,,
3914058600,1492556376140,2.82,-3.03,90.32,-7.63,980.1,-34.06,,,,,,,
3914058599,1492556376088,2.82,-3.03,90.32,-15.69,977.42,-30.88,,,,,,,
3914058598,1492556376039,2.71,-2.92,90.31,-14.47,980.59,-28.93,,,,,,,
3914058597,1492556375988,2.5,-2.69,90.29,-13.24,980.1,-36.5,,,,,,,
3914058596,1492556375939,2.2,-2.38,90.27,-13.98,983.28,-34.06,,,,,,,
3914058595,1492556375890,1.81,-1.97,90.24,-8.12,983.52,-30.4,,,,,,,
3914058594,1492556375839,1.35,-1.48,90.2,-12.02,984.5,-37.23,,,,,,,
3914058593,1492556375789,0.82,-0.92,90.16,-11.29,983.03,-40.16,,,,,,,
3914058592,1492556375738,0.24,-0.32,90.11,-11.05,984.5,-31.86,,,,,,,
3914058591,1492556375689,-0.35,0.32,90.05,-12.76,985.23,-31.37,,,,,,,
3914058590,1492556375638,-0.96,0.96,90,-11.29,984.01,-30.15,,,,,,,
3914058589,1492556375589,-1.56,1.6,89.95,-11.78,981.08,-29.91,,,,,,,
3914058588,1492556375540,-2.14,2.21,89.89,-13.24,982.3,-27.95,,,,,,,
3914058587,1492556375488,-2.68,2.78,89.84,-11.29,984.25,-35.77,,,,,,,
3914058586,1492556375439,-3.16,3.29,89.8,-13,981.08,-29.66,,,,,,,
3914058585,1492556375388,-3.56,3.72,89.77,-12.02,980.83,-34.79,,,,,,,
3914058584,1492556375339,-3.88,4.06,89.74,-11.78,979.86,-28.2,,,,,,,
3914058583,1492556375288,-4.11,4.3,89.72,-12.02,980.83,-38.21,,,,,,,
3914058582,1492556375239,-4.24,4.43,89.71,-9.09,980.59,-34.79,,,,,,,
3914058581,1492556375189,-4.26,4.45,89.71,-16.17,983.03,-31.86,,,,,,,
3914058580,1492556375138,-4.18,4.36,89.72,-13.24,979.86,-35.77,,,,,,,
3914058579,1492556375089,-3.99,4.16,89.73,-9.83,978.39,-40.16,,,,,,,
3914058578,1492556375038,-3.7,3.86,89.76,-15.2,984.99,-37.96,,,,,,,
3914058577,1492556374989,-3.33,3.47,89.79,-13.49,985.47,-33.33,,,,,,,
3914058576,1492556374940,-2.88,2.99,89.83,-11.05,984.74,-31.37,,,,,,,
3914058575,1492556374888,-2.37,2.45,89.87,-12.76,983.28,-34.55,,,,,,,
3914058574,1492556374839,-1.8,1.86,89.92,-12.51,984.74,-26.98,,,,,,,
3914058573,1492556374788,-1.21,1.23,89.97,-13.49,980.83,-33.81,,,,,,,
3914058572,1492556374739,-0.6,0.59,90.02,-14.22,985.23,-30.15,,,,,,,
3914058571,1492556374688,0,-0.05,90.08,-12.02,981.57,-32.59,,,,,,,
3914058570,1492556374638,0.59,-0.67,90.13,-14.47,981.81,-41.14,,,,,,,
3914058569,1492556374589,1.14,-1.25,90.17,-10.07,981.81,-29.66,,,,,,,
3914058568,1492556374538,1.63,-1.77,90.21,-12.76,983.76,-33.81,,,,,,,
3914058567,1492556374489,2.06,-2.22,90.24,-12.76,978.15,-30.88,,,,,,,
3914058566,1492556374438,2.39,-2.57,90.27,-12.02,976.44,-30.64,,,,,,,
3914058565,1492556374389,2.64,-2.83,90.29,-15.69,980.1,-32.35,,,,,,,
3914058564,1492556374337,2.78,-2.98,90.3,-14.22,979.86,-34.79,,,,,,,
3914058563,1492556374288,2.82,-3.02,90.31,-12.02,976.93,-33.81,,,,,,,
3914058562,1492556374239,2.76,-2.95,90.3,-9.09,980.1,-27.22,,,,,,,
3914058561,1492556374188,2.59,-2.77,90.28,-13.24,977.42,-32.59,,,,,,,
3914058560,1492556374139,2.31,-2.49,90.26,-9.83,984.25,-34.79,,,,,,,
3914058559,1492556374088,1.95,-2.11,90.24,-12.27,984.01,-31.86,,,,,,,
3914058558,1492556374038,1.52,-1.65,90.2,-11.05,983.28,-32.1,,,,,,,
3914058557,1492556373989,1.01,-1.11,90.16,-12.27,987.92,-26.73,,,,,,,
3914058556,1492556373938,0.46,-0.53,90.11,-12.51,983.76,-33.33,,,,,,,
3914058555,1492556373889,-0.14,0.1,90.05,-12.27,990.11,-34.55,,,,,,,
3914058554,1492556373838,-0.75,0.74,90,-10.8,983.28,-31.86,,,,,,,
3914058553,1492556373789,-1.36,1.39,89.95,-8.36,986.94,-30.64,,,,,,,
3914058551,1492556373688,-2.5,2.6,89.85,-10.07,985.47,-36.25,,,,,,,
3914058550,1492556373639,-3,3.14,89.8,-10.56,983.52,-23.07,,,,,,,
3914058549,1492556373588,-3.44,3.59,89.76,-11.29,981.32,-30.64,,,,,,,
3914058548,1492556373539,-3.79,3.97,89.73,-11.05,980.35,-33.57,,,,,,,
3914058547,1492556373488,-4.05,4.25,89.71,-10.07,978.88,-33.57,,,,,,,
3914058546,1492556373438,-4.22,4.42,89.7,-5.92,979.37,-28.93,,,,,,,
3914058545,1492556373387,-4.29,4.49,89.69,-13.49,977.17,-36.01,,,,,,,
3914058544,1492556373338,-4.24,4.44,89.7,-15.2,982.79,-33.33,,,,,,,
3914058543,1492556373289,-4.09,4.28,89.72,-14.71,979.37,-29.91,,,,,,,
3914058542,1492556373238,-3.84,4.02,89.73,-10.56,980.83,-38.7,,,,,,,
3914058541,1492556373188,-3.5,3.65,89.76,-11.29,981.81,-35.03,,,,,,,
3914058540,1492556373137,-3.07,3.21,89.8,-14.22,984.74,-31.62,,,,,,,
3914058539,1492556373088,-2.58,2.68,89.83,-6.65,988.4,-30.88,,,,,,,
3914058538,1492556373037,-2.03,2.1,89.88,-8.85,984.5,-36.25,,,,,,,
3914058537,1492556372988,-1.44,1.48,89.94,-12.02,984.5,-37.23,,,,,,,
3914058536,1492556372939,-0.83,0.84,89.99,-12.76,985.72,-30.88,,,,,,,
3914058535,1492556372887,-0.22,0.19,90.04,-12.02,984.01,-35.28,,,,,,,
3914058534,1492556372838,0.38,-0.45,90.1,-11.78,981.57,-32.84,,,,,,,
3914058533,1492556372787,0.94,-1.04,90.15,-11.54,980.83,-35.03,,,,,,,
3914058532,1492556372738,1.46,-1.59,90.2,-10.56,983.28,-36.74,,,,,,,
3914058531,1492556372689,1.91,-2.06,90.24,-11.78,981.57,-36.99,,,,,,,
3914058530,1492556372638,2.28,-2.46,90.27,-12.02,978.64,-36.74,,,,,,,
3914058529,1492556372588,2.57,-2.76,90.29,-12.27,976.2,-32.35,,,,,,,
3914058528,1492556372537,2.75,-2.95,90.31,-13.73,975.71,-36.5,,,,,,,
3914058527,1492556372488,2.83,-3.03,90.32,-15.2,979.86,-38.94,,,,,,,
3914058526,1492556372437,2.8,-3.01,90.32,-12.27,981.08,-30.4,,,,,,,
3914058525,1492556372388,2.67,-2.87,90.3,-10.56,977.66,-29.91,,,,,,,
3914058524,1492556372339,2.44,-2.63,90.28,-14.71,981.08,-30.88,,,,,,,
3914058523,1492556372287,2.11,-2.28,90.26,-11.05,985.72,-31.62,,,,,,,
3914058522,1492556372238,1.7,-1.85,90.23,-11.29,981.81,-29.91,,,,,,,
3914058521,1492556372187,1.22,-1.34,90.18,-12.76,984.74,-28.93,,,,,,,
3914058520,1492556372138,0.68,-0.77,90.14,-14.22,985.72,-37.96,,,,,,,
3914058519,1492556372087,0.09,-0.15,90.08,-10.07,985.72,-28.44,,,,,,,
3914058518,1492556372038,-0.51,0.5,90.03,-11.78,984.5,-30.15,,,,,,,
3914058517,1492556371988,-1.13,1.14,89.98,-10.8,988.16,-31.13,,,,,,,
3914058516,1492556371937,-1.74,1.78,89.93,-11.29,982.79,-37.96,,,,,,,
3914058515,1492556371888,-2.31,2.38,89.88,-8.12,982.79,-30.4,,,,,,,
3914058514,1492556371837,-2.84,2.94,89.84,-8.36,982.3,-31.62,,,,,,,
3914058513,1492556371788,-3.3,3.43,89.8,-9.34,986.69,-36.74,,,,,,,
3914058512,1492556371739,-3.69,3.84,89.77,-9.09,980.35,-29.66,,,,,,,
3914058511,1492556371687,-3.99,4.16,89.75,-11.29,978.64,-30.15,,,,,,,
3914058510,1492556371638,-4.19,4.37,89.73,-6.9,981.81,-28.2,,,,,,,
3914058509,1492556371587,-4.3,4.48,89.72,-9.58,982.3,-34.06,,,,,,,
3914058508,1492556371538,-4.29,4.47,89.71,-8.36,981.57,-26.25,,,,,,,
3914058507,1492556371487,-4.17,4.35,89.73,-10.31,979.61,-30.15,,,,,,,
3914058506,1492556371437,-3.95,4.12,89.74,-10.56,977.42,-35.03,,,,,,,
3914058505,1492556371388,-3.64,3.8,89.76,-14.47,982.54,-32.84,,,,,,,
3914058504,1492556371337,-3.24,3.38,89.79,-11.29,983.03,-32.35,,,,,,,
3914058503,1492556371288,-2.77,2.88,89.84,-12.02,985.23,-37.23,,,,,,,
3914058502,1492556371237,-2.24,2.32,89.88,-13.73,986.94,-30.15,,,,,,,
3914058501,1492556371188,-1.66,1.71,89.93,-13.98,987.67,-29.42,,,,,,,
3914058500,1492556371136,-1.05,1.06,89.99,-13,983.03,-30.88,,,,,,,
3914058499,1492556371087,-0.45,0.42,90.04,-10.56,984.99,-32.59,,,,,,,
3914058498,1492556371038,0.16,-0.23,90.1,-12.02,982.54,-34.3,,,,,,,
3914058495,1492556370887,1.76,-1.91,90.24,-16.42,978.15,-33.08,,,,,,,
3914058494,1492556370837,2.16,-2.33,90.27,-14.22,977.42,-29.91,,,,,,,
3914058493,1492556370786,2.48,-2.67,90.29,-8.36,978.64,-34.79,,,,,,,
3914058492,1492556370737,2.7,-2.9,90.31,-14.47,977.91,-28.93,,,,,,,
3914058491,1492556370688,2.82,-3.02,90.32,-12.76,976.93,-34.55,,,,,,,
3914058490,1492556370637,2.83,-3.04,90.32,-9.09,979.86,-32.84,,,,,,,
3914058489,1492556370588,2.74,-2.94,90.32,-13.98,986.45,-28.69,,,,,,,
3914058488,1492556370536,2.54,-2.73,90.3,-11.54,982.79,-32.84,,,,,,,
3914058487,1492556370487,2.24,-2.42,90.28,-13.73,978.39,-36.01,,,,,,,
3914058486,1492556370438,1.85,-2.02,90.25,-11.05,981.08,-28.93,,,,,,,
3914058485,1492556370387,1.39,-1.53,90.21,-12.02,982.54,-35.28,,,,,,,
3914058484,1492556370338,0.87,-0.98,90.16,-9.09,987.18,-35.77,,,,,,,
3914058483,1492556370286,0.3,-0.37,90.12,-13.24,990.11,-36.99,,,,,,,
3914058482,1492556370237,-0.3,0.26,90.06,-6.9,984.5,-34.06,,,,,,,
3914058481,1492556370186,-0.92,0.91,90.01,-13,984.01,-33.57,,,,,,,
3914058480,1492556370137,-1.53,1.56,89.96,-11.54,983.76,-28.2,,,,,,,
3914058479,1492556370088,-2.12,2.18,89.91,-10.56,987.18,-35.28,,,,,,,
3914058478,1492556370037,-2.66,2.75,89.86,-11.78,983.76,-29.66,,,,,,,
3914058477,1492556369987,-3.15,3.27,89.82,-14.71,983.03,-37.48,,,,,,,
3914058476,1492556369936,-3.57,3.71,89.78,-9.09,979.86,-27.47,,,,,,,
3914058475,1492556369887,-3.9,4.06,89.75,-12.27,976.2,-33.81,,,,,,,
3914058474,1492556369836,-4.15,4.32,89.73,-14.47,980.83,-34.79,,,,,,,
3914058473,1492556369787,-4.29,4.47,89.72,-6.9,980.35,-31.13,,,,,,,
3914058472,1492556369738,-4.32,4.5,89.72,-10.07,978.39,-34.55,,,,,,,
3914058471,1492556369686,-4.24,4.42,89.72,-10.07,979.86,-32.35,,,,,,,
3914058470,1492556369637,-4.06,4.23,89.73,-13.98,983.52,-33.57,,,,,,,
3914058469,1492556369586,-3.78,3.94,89.75,-12.27,982.06,-34.3,,,,,,,
3914058468,1492556369537,-3.41,3.55,89.78,-11.05,987.43,-37.96,,,,,,,
3914058467,1492556369488,-2.96,3.08,89.82,-11.54,984.99,-31.13,,,,,,,
3914058466,1492556369437,-2.45,2.54,89.86,-6.65,985.72,-33.33,,,,,,,
3914058465,1492556369387,-1.89,1.94,89.92,-10.56,986.21,-38.94,,,,,,,
3914058464,1492556369336,-1.29,1.31,89.97,-10.8,984.01,-35.52,,,,,,,
3914058463,1492556369287,-0.67,0.65,90.02,-12.02,986.45,-30.88,,,,,,,
3914058462,1492556369236,-0.05,0,90.08,-16.42,985.96,-36.25,,,,,,,
3914058461,1492556369187,0.54,-0.63,90.13,-12.27,980.83,-41.14,,,,,,,
3914058460,1492556369138,1.1,-1.21,90.18,-12.02,979.86,-35.52,,,,,,,
3914058459,1492556369086,1.6,-1.74,90.22,-10.07,979.61,-37.96,,,,,,,
3914058458,1492556369037,2.03,-2.2,90.26,-16.17,984.5,-27.95,,,,,,,
3914058457,1492556368986,2.39,-2.57,90.29,-10.56,981.08,-34.79,,,,,,,
3914058456,1492556368937,2.65,-2.84,90.3,-10.07,978.88,-35.52,,,,,,,
3914058455,1492556368886,2.81,-3.01,90.32,-14.95,974.98,-37.72,,,,,,,
3914058454,1492556368836,2.86,-3.07,90.32,-11.78,978.15,-36.99,,,,,,,
3914058453,1492556368787,2.8,-3.01,90.32,-13.98,979.13,-32.1,,,,,,,
3914058452,1492556368736,2.64,-2.84,90.31,-11.78,977.66,-38.21,,,,,,,
3914058451,1492556368687,2.38,-2.56,90.29,-10.07,979.37,-35.77,,,,,,,
3914058450,1492556368636,2.02,-2.19,90.26,-10.56,982.3,-33.81,,,,,,,
3914058449,1492556368587,1.59,-1.74,90.22,-8.12,983.28,-37.48,,,,,,,
3914058448,1492556368537,1.08,-1.2,90.19,-11.05,980.83,-32.84,,,,,,,
3914058447,1492556368486,0.52,-0.61,90.14,-8.12,981.81,-35.77,,,,,,,
3914058446,1492556368437,-0.07,0.02,90.08,-12.51,986.21,-35.28,,,,,,,
