ID,TM,YW,PT,RL,AX,AY,AZ,QW,QX,QY,QZ,MX,MY,MZ
3891642,1492549626717,-178.44,-5.19,5.16,-120.67,62.38,-1028.93,,,,,,,
3891641,1492549626666,-178.45,-5.18,5.16,-122.13,58.47,-1024.29,,,,,,,
3891640,1492549626617,-178.46,-5.18,5.15,-117.49,61.4,-1023.8,,,,,,,
3891639,1492549626566,-178.47,-5.18,5.15,-122.13,69.21,-1028.2,,,,,,,
3891638,1492549626517,-178.48,-5.18,5.15,-119.2,59.69,-1023.07,,,,,,,
3891637,1492549626467,-178.48,-5.19,5.15,-123.35,59.94,-1024.78,,,,,,,
3891636,1492549626416,-178.49,-5.18,5.15,-120.18,59.69,-1019.9,,,,,,,
3891635,1492549626367,-178.5,-5.18,5.15,-123.35,62.13,-1028.2,,,,,,,
3891634,1492549626316,-178.51,-5.18,5.15,-120.67,61.16,-1025.76,,,,,,,
3891633,1492549626267,-178.52,-5.18,5.15,-125.79,61.65,-1022.83,,,,,,,
3891632,1492549626216,-178.52,-5.18,5.15,-117.49,63.11,-1025.27,,,,,,,
3891631,1492549626166,-178.53,-5.18,5.15,-119.2,62.62,-1024.54,,,,,,,
3891630,1492549626117,-178.54,-5.19,5.15,-118.96,60.42,-1024.54,,,,,,,
3891629,1492549626066,-178.55,-5.18,5.15,-127.99,63.84,-1024.05,,,,,,,
3891628,1492549626017,-178.56,-5.19,5.15,-115.78,60.42,-1029.91,,,,,,,
3891627,1492549625966,-178.56,-5.19,5.15,-125.31,57.98,-1023.32,,,,,,,
3891626,1492549625917,-178.56,-5.19,5.15,-118.96,62.87,-1023.8,,,,,,,
3891625,1492549625865,-178.57,-5.19,5.15,-119.93,61.89,-1030.64,,,,,,,
3891624,1492549625816,-178.58,-5.19,5.15,-121.4,59.94,-1023.56,,,,,,,
3891623,1492549625767,-178.59,-5.19,5.15,-122.86,61.16,-1029.66,,,,,,,
3891622,1492549625716,-178.6,-5.19,5.15,-124.08,60.67,-1016.97,,,,,,,
3891621,1492549625667,-178.6,-5.19,5.15,-122.62,62.62,-1033.33,,,,,,,
3891620,1492549625615,-178.61,-5.19,5.15,-119.2,57.98,-1030.4,,,,,,,
3891619,1492549625566,-178.62,-5.19,5.15,-123.35,58.96,-1027.71,,,,,,,
3891618,1492549625515,-178.63,-5.19,5.16,-117,60.91,-1024.29,,,,,,,
3891617,1492549625466,-178.64,-5.19,5.16,-119.69,58.47,-1025.27,,,,,,,
3891616,1492549625417,-178.64,-5.19,5.16,-122.13,60.18,-1023.8,,,,,,,
3891615,1492549625366,-178.65,-5.19,5.16,-120.91,59.2,-1028.69,,,,,,,
3891614,1492549625316,-178.66,-5.19,5.15,-119.69,63.6,-1028.2,,,,,,,
3891613,1492549625265,-178.67,-5.19,5.15,-122.13,60.67,-1016.97,,,,,,,
3891612,1492549625216,-178.68,-5.19,5.15,-119.45,58.47,-1028.93,,,,,,,
3891611,1492549625167,-178.68,-5.2,5.16,-120.42,61.16,-1022.83,,,,,,,
3891610,1492549625116,-178.69,-5.2,5.16,-121.4,61.89,-1020.14,,,,,,,
3891609,1492549625067,-178.7,-5.2,5.16,-122.38,58.23,-1020.39,,,,,,,
3891608,1492549625015,-178.71,-5.2,5.16,-120.91,60.91,-1032.1,,,,,,,
3891607,1492549624966,-178.72,-5.2,5.16,-124.33,59.2,-1021.85,,,,,,,
3891606,1492549624915,-178.73,-5.2,5.16,-118.71,65.55,-1026.98,,,,,,,
3891605,1492549624866,-178.73,-5.2,5.16,-123.6,60.18,-1025.51,,,,,,,
3891604,1492549624817,-178.74,-5.2,5.16,-119.45,59.2,-1022.09,,,,,,,
3891603,1492549624766,-178.75,-5.2,5.16,-120.91,61.89,-1026,,,,,,,
3891602,1492549624716,-178.76,-5.2,5.16,-122.13,60.18,-1029.17,,,,,,,
3891601,1492549624665,-178.76,-5.19,5.16,-120.18,58.72,-1021.85,,,,,,,
3891600,1492549624616,-178.77,-5.19,5.16,-117.25,63.35,-1024.29,,,,,,,
3891599,1492549624565,-178.78,-5.2,5.16,-118.47,60.42,-1024.54,,,,,,,
3891598,1492549624516,-178.79,-5.19,5.16,-125.31,62.87,-1026.25,,,,,,,
3891597,1492549624467,-178.8,-5.19,5.15,-119.93,60.91,-1026.25,,,,,,,
3891596,1492549624415,-178.8,-5.19,5.16,-125.79,63.35,-1023.8,,,,,,,
3891595,1492549624366,-178.81,-5.19,5.15,-117.25,63.11,-1022.83,,,,,,,
3891594,1492549624315,-178.82,-5.2,5.15,-123.6,62.13,-1027.47,,,,,,,
3891593,1492549624266,-178.83,-5.19,5.15,-119.93,57.74,-1025.02,,,,,,,
3891592,1492549624217,-178.84,-5.19,5.15,-121.4,60.18,-1024.05,,,,,,,
3891591,1492549624166,-178.85,-5.19,5.15,-118.47,62.38,-1023.32,,,,,,,
3891590,1492549624116,-178.85,-5.19,5.14,-118.71,64.33,-1029.17,,,,,,,
3891589,1492549624065,-178.86,-5.19,5.14,-117.98,58.96,-1031.62,,,,,,,
3891588,1492549624016,-178.87,-5.19,5.14,-119.69,61.4,-1029.66,,,,,,,
3891586,1492549623916,-178.89,-5.19,5.13,-123.35,60.42,-1026.98,,,,,,,
3891585,1492549623867,-178.9,-5.19,5.13,-122.38,54.57,-1026,,,,,,,
3891584,1492549623815,-178.9,-5.19,5.13,-122.38,63.6,-1022.34,,,,,,,
3891583,1492549623766,-178.91,-5.19,5.13,-118.71,60.18,-1030.64,,,,,,,
3891582,1492549623715,-178.92,-5.18,5.13,-122.13,64.58,-1025.02,,,,,,,
3891581,1492549623666,-178.93,-5.19,5.13,-119.2,62.38,-1022.58,,,,,,,
3891580,1492549623615,-178.94,-5.19,5.14,-122.62,61.89,-1022.83,,,,,,,
3891579,1492549623565,-178.94,-5.19,5.14,-122.86,58.72,-1027.95,,,,,,,
3891578,1492549623516,-178.95,-5.19,5.14,-118.71,60.18,-1023.56,,,,,,,
3891577,1492549623465,-178.96,-5.19,5.14,-119.93,59.69,-1032.1,,,,,,,
3891576,1492549623416,-178.96,-5.18,5.14,-127.01,60.91,-1027.95,,,,,,,
3891575,1492549623365,-178.97,-5.19,5.14,-116.03,61.16,-1023.32,,,,,,,
3891574,1492549623316,-178.97,-5.18,5.13,-129.21,61.65,-1022.58,,,,,,,
3891573,1492549623264,-178.98,-5.19,5.14,-116.27,58.23,-1029.66,,,,,,,
3891572,1492549623215,-178.99,-5.18,5.14,-129.94,58.96,-1032.84,,,,,,,
3891571,1492549623166,-179,-5.19,5.14,-117.49,58.47,-1021.61,,,,,,,
3891570,1492549623115,-179.01,-5.19,5.14,-120.42,62.38,-1025.27,,,,,,,
3891569,1492549623066,-179.03,-5.19,5.15,-120.91,61.4,-1022.34,,,,,,,
3891566,1492549622916,-179.05,-5.19,5.15,-115.3,60.67,-1023.56,,,,,,,
3891565,1492549622865,-179.06,-5.19,5.14,-124.57,57.74,-1026.98,,,,,,,
3891564,1492549622816,-179.07,-5.18,5.14,-118.71,63.35,-1021.36,,,,,,,
3891563,1492549622765,-179.07,-5.19,5.14,-117.74,64.58,-1024.29,,,,,,,
3891562,1492549622716,-179.08,-5.18,5.14,-120.42,57.25,-1023.07,,,,,,,
3891561,1492549622664,-179.09,-5.19,5.14,-117.49,59.69,-1030.15,,,,,,,
3891560,1492549622615,-179.09,-5.18,5.14,-119.45,59.45,-1025.76,,,,,,,
3891559,1492549622566,-179.1,-5.18,5.14,-123.84,60.42,-1026.73,,,,,,,
3891558,1492549622515,-179.11,-5.17,5.14,-121.4,65.31,-1021.61,,,,,,,
3891557,1492549622466,-179.11,-5.18,5.13,-123.11,64.58,-1025.76,,,,,,,
3891556,1492549622414,-179.12,-5.17,5.13,-120.67,59.2,-1026,,,,,,,
3891555,1492549622365,-179.13,-5.18,5.13,-116.76,56.27,-1026.25,,,,,,,
3891554,1492549622314,-179.14,-5.17,5.13,-126.53,62.62,-1027.71,,,,,,,
3891553,1492549622265,-179.15,-5.18,5.13,-124.08,58.96,-1029.17,,,,,,,
3891552,1492549622216,-179.15,-5.18,5.13,-120.42,61.4,-1022.34,,,,,,,
3891551,1492549622165,-179.16,-5.19,5.12,-118.23,59.2,-1025.51,,,,,,,
3891550,1492549622115,-179.17,-5.19,5.12,-125.55,53.83,-1024.54,,,,,,,
3891549,1492549622064,-179.18,-5.18,5.12,-121.15,62.87,-1021.12,,,,,,,
3891546,1492549621915,-179.2,-5.18,5.12,-117.25,60.18,-1013.55,,,,,,,
3891545,1492549621866,-179.21,-5.18,5.13,-121.64,62.87,-1027.22,,,,,,,
3891544,1492549621814,-179.22,-5.18,5.12,-114.32,61.16,-1027.95,,,,,,,
3891543,1492549621765,-179.23,-5.18,5.12,-125.79,62.38,-1011.35,,,,,,,
3891542,1492549621714,-179.24,-5.18,5.12,-106.02,67.75,-1023.07,,,,,,,
3891541,1492549621665,-179.24,-5.18,5.12,-123.6,61.16,-1022.34,,,,,,,
3891540,1492549621616,-179.25,-5.17,5.12,-115.05,70.68,-1015.26,,,,,,,
3891539,1492549621565,-179.26,-5.18,5.12,-118.47,61.4,-1032.1,,,,,,,
3891538,1492549621515,-179.27,-5.18,5.12,-121.15,54.32,-1018.92,,,,,,,
3891537,1492549621464,-179.27,-5.18,5.12,-121.89,58.72,-1032.59,,,,,,,
3891536,1492549621415,-179.28,-5.18,5.12,-117.74,61.65,-1027.22,,,,,,,
3891535,1492549621364,-179.29,-5.18,5.12,-125.31,61.65,-1025.76,,,,,,,
3891534,1492549621315,-179.29,-5.18,5.12,-118.47,59.2,-1027.95,,,,,,,
3891533,1492549621266,-179.3,-5.19,5.12,-119.2,56.76,-1030.64,,,,,,,
3891532,1492549621214,-179.31,-5.18,5.12,-119.93,57.01,-1025.27,,,,,,,
3891529,1492549621065,-179.34,-5.18,5.13,-125.06,57.74,-1025.76,,,,,,,
3891528,1492549621014,-179.35,-5.18,5.12,-123.6,57.5,-1023.56,,,,,,,
3891527,1492549620964,-179.36,-5.18,5.12,-122.86,58.72,-1026.25,,,,,,,
3891526,1492549620915,-179.36,-5.17,5.12,-123.35,64.58,-1023.56,,,,,,,
3891525,1492549620864,-179.37,-5.18,5.13,-118.47,55.79,-1026.49,,,,,,,
3891524,1492549620815,-179.38,-5.17,5.13,-122.38,58.47,-1025.76,,,,,,,
3891523,1492549620764,-179.39,-5.18,5.13,-121.64,61.89,-1030.64,,,,,,,
3891522,1492549620715,-179.39,-5.18,5.13,-119.93,59.45,-1022.83,,,,,,,
3891521,1492549620663,-179.4,-5.18,5.13,-122.86,59.2,-1028.44,,,,,,,
3891520,1492549620614,-179.41,-5.18,5.13,-121.64,57.01,-1030.15,,,,,,,
3891519,1492549620565,-179.42,-5.18,5.13,-119.93,56.76,-1027.95,,,,,,,
3891518,1492549620514,-179.43,-5.18,5.13,-119.93,60.42,-1023.8,,,,,,,
3891517,1492549620465,-179.43,-5.18,5.13,-122.13,59.45,-1024.29,,,,,,,
3891516,1492549620414,-179.44,-5.18,5.13,-122.86,56.76,-1020.63,,,,,,,
3891515,1492549620364,-179.45,-5.18,5.13,-120.67,60.67,-1030.88,,,,,,,
3891514,1492549620315,-179.46,-5.18,5.13,-120.42,57.98,-1025.51,,,,,,,
3891513,1492549620264,-179.47,-5.18,5.13,-123.11,55.54,-1026.98,,,,,,,
3891512,1492549620215,-179.48,-5.18,5.13,-122.38,56.52,-1024.54,,,,,,,
3891511,1492549620164,-179.49,-5.18,5.14,-119.69,57.5,-1029.17,,,,,,,
3891510,1492549620115,-179.49,-5.18,5.14,-117.25,62.62,-1032.1,,,,,,,
3891509,1492549620063,-179.5,-5.18,5.14,-120.91,59.2,-1027.22,,,,,,,
3891508,1492549620014,-179.51,-5.18,5.14,-117,57.01,-1032.59,,,,,,,
3891507,1492549619965,-179.52,-5.18,5.14,-122.13,62.38,-1019.65,,,,,,,
3891506,1492549619914,-179.53,-5.18,5.14,-117.49,60.18,-1023.07,,,,,,,
3891505,1492549619865,-179.53,-5.18,5.14,-120.18,56.76,-1024.54,,,,,,,
3891504,1492549619814,-179.54,-5.18,5.14,-118.23,59.45,-1028.69,,,,,,,
3891503,1492549619764,-179.55,-5.18,5.14,-124.08,59.69,-1027.47,,,,,,,
3891502,1492549619713,-179.56,-5.18,5.13,-119.93,64.33,-1027.22,,,,,,,
3891501,1492549619664,-179.57,-5.18,5.13,-123.35,61.65,-1022.83,,,,,,,
